AtTime,Trend
2024-12-13 04:24:00+00:00,4150.520833333333
2024-12-13 04:25:00+00:00,4147.604166666666
2024-12-13 04:26:00+00:00,4145.312499999999
2024-12-13 04:27:00+00:00,4143.833333333332
2024-12-13 04:28:00+00:00,4142.291666666666
2024-12-13 04:29:00+00:00,4140.791666666665
2024-12-13 04:30:00+00:00,4139.499999999999
2024-12-13 04:31:00+00:00,4138.166666666666
2024-12-13 04:32:00+00:00,4137.083333333332
2024-12-13 04:33:00+00:00,4135.541666666666
2024-12-13 04:34:00+00:00,4133.520833333333
2024-12-13 04:35:00+00:00,4131.625
2024-12-13 04:36:00+00:00,4129.75
2024-12-13 04:37:00+00:00,4127.875
2024-12-13 04:38:00+00:00,4126.1875
2024-12-13 04:39:00+00:00,4124.479166666666
2024-12-13 04:40:00+00:00,4123.145833333333
2024-12-13 04:41:00+00:00,4212.458333333333
2024-12-13 04:42:00+00:00,4301.791666666667
2024-12-13 04:43:00+00:00,4300.666666666666
2024-12-13 04:44:00+00:00,4299.124999999999
2024-12-13 04:45:00+00:00,4297.374999999999
2024-12-13 04:46:00+00:00,4295.416666666665
2024-12-13 04:47:00+00:00,4293.333333333333
2024-12-13 04:48:00+00:00,4290.874999999999
2024-12-13 04:49:00+00:00,4287.916666666666
2024-12-13 04:50:00+00:00,4284.749999999999
2024-12-13 04:51:00+00:00,4281.666666666666
2024-12-13 04:52:00+00:00,4278.812499999999
2024-12-13 04:53:00+00:00,4275.020833333333
2024-12-13 04:54:00+00:00,4271.520833333333
2024-12-13 04:55:00+00:00,4269.729166666667
2024-12-13 04:56:00+00:00,4267.895833333333
2024-12-13 04:57:00+00:00,4266.375
2024-12-13 04:58:00+00:00,4265.083333333333
2024-12-13 04:59:00+00:00,4263.25
2024-12-13 05:00:00+00:00,4261.562499999999
2024-12-13 05:01:00+00:00,4260.145833333333
2024-12-13 05:02:00+00:00,4258.625
2024-12-13 05:03:00+00:00,4257.229166666667
2024-12-13 05:04:00+00:00,4255.479166666666
2024-12-13 05:05:00+00:00,4253.0
2024-12-13 05:06:00+00:00,4250.5
2024-12-13 05:07:00+00:00,4248.375
2024-12-13 05:08:00+00:00,4246.708333333334
2024-12-13 05:09:00+00:00,4245.375
2024-12-13 05:10:00+00:00,4243.833333333333
2024-12-13 05:11:00+00:00,4242.1875
2024-12-13 05:12:00+00:00,4241.541666666666
2024-12-13 05:13:00+00:00,4241.583333333333
2024-12-13 05:14:00+00:00,4241.6875
2024-12-13 05:15:00+00:00,4242.208333333333
2024-12-13 05:16:00+00:00,4242.104166666667
2024-12-13 05:17:00+00:00,4241.958333333333
2024-12-13 05:18:00+00:00,4241.25
2024-12-13 05:19:00+00:00,4238.75
2024-12-13 05:20:00+00:00,4236.0625
2024-12-13 05:21:00+00:00,4233.583333333334
2024-12-13 05:22:00+00:00,4231.583333333333
2024-12-13 05:23:00+00:00,4229.916666666667
2024-12-13 05:24:00+00:00,4228.291666666667
2024-12-13 05:25:00+00:00,4226.729166666666
2024-12-13 05:26:00+00:00,4225.166666666667
2024-12-13 05:27:00+00:00,4223.625
2024-12-13 05:28:00+00:00,4222.25
2024-12-13 05:29:00+00:00,4220.833333333333
2024-12-13 05:30:00+00:00,4219.395833333333
2024-12-13 05:31:00+00:00,4218.479166666666
2024-12-13 05:32:00+00:00,4217.916666666666
2024-12-13 05:33:00+00:00,4217.145833333332
2024-12-13 05:34:00+00:00,4216.3125
2024-12-13 05:35:00+00:00,4215.729166666666
2024-12-13 05:36:00+00:00,4214.75
2024-12-13 05:37:00+00:00,4213.249999999999
2024-12-13 05:38:00+00:00,4211.416666666667
2024-12-13 05:39:00+00:00,4209.104166666666
2024-12-13 05:40:00+00:00,4207.5625
2024-12-13 05:41:00+00:00,4206.791666666667
2024-12-13 05:42:00+00:00,4206.229166666667
2024-12-13 05:43:00+00:00,4205.833333333334
2024-12-13 05:44:00+00:00,4205.583333333333
2024-12-13 05:45:00+00:00,4205.604166666667
2024-12-13 05:46:00+00:00,4205.4375
2024-12-13 05:47:00+00:00,4205.437500000001
2024-12-13 05:48:00+00:00,4204.958333333334
2024-12-13 05:49:00+00:00,4203.854166666667
2024-12-13 05:50:00+00:00,4203.291666666666
2024-12-13 05:51:00+00:00,4203.354166666667
2024-12-13 05:52:00+00:00,4203.729166666666
2024-12-13 05:53:00+00:00,4204.083333333334
2024-12-13 05:54:00+00:00,4204.625
2024-12-13 05:55:00+00:00,4205.833333333333
2024-12-13 05:56:00+00:00,4207.770833333333
2024-12-13 05:57:00+00:00,4210.249999999999
2024-12-13 05:58:00+00:00,4212.958333333333
2024-12-13 05:59:00+00:00,4215.854166666666
2024-12-13 06:00:00+00:00,4219.208333333333
2024-12-13 06:01:00+00:00,4223.041666666667
2024-12-13 06:02:00+00:00,4227.229166666667
2024-12-13 06:03:00+00:00,4231.645833333333
2024-12-13 06:04:00+00:00,4236.145833333334
2024-12-13 06:05:00+00:00,4240.6875
2024-12-13 06:06:00+00:00,4245.458333333334
2024-12-13 06:07:00+00:00,4250.645833333333
2024-12-13 06:08:00+00:00,4255.8125
2024-12-13 06:09:00+00:00,4261.0
2024-12-13 06:10:00+00:00,4266.354166666666
2024-12-13 06:11:00+00:00,4272.166666666666
2024-12-13 06:12:00+00:00,4279.083333333332
2024-12-13 06:13:00+00:00,4286.9375
2024-12-13 06:14:00+00:00,4294.520833333332
2024-12-13 06:15:00+00:00,4301.812499999999
2024-12-13 06:16:00+00:00,4309.083333333332
2024-12-13 06:17:00+00:00,4316.354166666666
2024-12-13 06:18:00+00:00,4323.041666666666
2024-12-13 06:19:00+00:00,4328.624999999999
2024-12-13 06:20:00+00:00,4333.479166666666
2024-12-13 06:21:00+00:00,4337.833333333333
2024-12-13 06:22:00+00:00,4342.166666666666
2024-12-13 06:23:00+00:00,4346.395833333333
2024-12-13 06:24:00+00:00,4350.166666666666
2024-12-13 06:25:00+00:00,4353.437499999999
2024-12-13 06:26:00+00:00,4356.770833333333
2024-12-13 06:27:00+00:00,4359.916666666666
2024-12-13 06:28:00+00:00,4362.354166666667
2024-12-13 06:29:00+00:00,4364.458333333333
2024-12-13 06:30:00+00:00,4366.104166666666
2024-12-13 06:31:00+00:00,4367.520833333333
2024-12-13 06:32:00+00:00,4369.104166666667
2024-12-13 06:33:00+00:00,4370.770833333333
2024-12-13 06:34:00+00:00,4373.083333333333
2024-12-13 06:35:00+00:00,4375.583333333333
2024-12-13 06:36:00+00:00,4377.5
2024-12-13 06:37:00+00:00,4378.875
2024-12-13 06:38:00+00:00,4380.208333333333
2024-12-13 06:39:00+00:00,4381.5
2024-12-13 06:40:00+00:00,4382.75
2024-12-13 06:41:00+00:00,4383.854166666667
2024-12-13 06:42:00+00:00,4385.3125
2024-12-13 06:43:00+00:00,4387.229166666666
2024-12-13 06:44:00+00:00,4388.708333333334
2024-12-13 06:45:00+00:00,4390.208333333333
2024-12-13 06:46:00+00:00,4392.270833333333
2024-12-13 06:47:00+00:00,4394.4375
2024-12-13 06:48:00+00:00,4396.145833333333
2024-12-13 06:49:00+00:00,4397.895833333334
2024-12-13 06:50:00+00:00,4399.416666666667
2024-12-13 06:51:00+00:00,4401.125
2024-12-13 06:52:00+00:00,4403.604166666666
2024-12-13 06:53:00+00:00,4406.562499999999
2024-12-13 06:54:00+00:00,4410.3125
2024-12-13 06:55:00+00:00,4414.562499999999
2024-12-13 06:56:00+00:00,4419.0
2024-12-13 06:57:00+00:00,4422.9375
2024-12-13 06:58:00+00:00,4425.270833333333
2024-12-13 06:59:00+00:00,4426.4375
2024-12-13 07:00:00+00:00,4427.937499999999
2024-12-13 07:01:00+00:00,4429.645833333333
2024-12-13 07:02:00+00:00,4430.625
2024-12-13 07:03:00+00:00,4431.416666666666
2024-12-13 07:04:00+00:00,4432.291666666667
2024-12-13 07:05:00+00:00,4433.375
2024-12-13 07:06:00+00:00,4434.520833333334
2024-12-13 07:07:00+00:00,4435.520833333333
2024-12-13 07:08:00+00:00,4436.791666666667
2024-12-13 07:09:00+00:00,4438.125
2024-12-13 07:10:00+00:00,4439.041666666667
2024-12-13 07:11:00+00:00,4439.833333333332
2024-12-13 07:12:00+00:00,4441.145833333333
2024-12-13 07:13:00+00:00,4442.812500000001
2024-12-13 07:14:00+00:00,4444.833333333333
2024-12-13 07:15:00+00:00,4447.354166666666
2024-12-13 07:16:00+00:00,4450.583333333334
2024-12-13 07:17:00+00:00,4454.083333333332
2024-12-13 07:18:00+00:00,4456.666666666666
2024-12-13 07:19:00+00:00,4458.416666666666
2024-12-13 07:20:00+00:00,4459.958333333332
2024-12-13 07:21:00+00:00,4462.104166666665
2024-12-13 07:22:00+00:00,4465.312499999999
2024-12-13 07:23:00+00:00,4469.145833333333
2024-12-13 07:24:00+00:00,4472.708333333333
2024-12-13 07:25:00+00:00,4475.999999999999
2024-12-13 07:26:00+00:00,4479.8125
2024-12-13 07:27:00+00:00,4483.9375
2024-12-13 07:28:00+00:00,4488.166666666667
2024-12-13 07:29:00+00:00,4492.395833333333
2024-12-13 07:30:00+00:00,4496.791666666667
2024-12-13 07:31:00+00:00,4501.229166666667
2024-12-13 07:32:00+00:00,4505.458333333333
2024-12-13 07:33:00+00:00,4509.479166666666
2024-12-13 07:34:00+00:00,4513.166666666666
2024-12-13 07:35:00+00:00,4517.020833333333
2024-12-13 07:36:00+00:00,4521.0625
2024-12-13 07:37:00+00:00,4524.854166666666
2024-12-13 07:38:00+00:00,4528.208333333333
2024-12-13 07:39:00+00:00,4530.791666666666
2024-12-13 07:40:00+00:00,4532.499999999999
2024-12-13 07:41:00+00:00,4533.729166666666
2024-12-13 07:42:00+00:00,4535.0625
2024-12-13 07:43:00+00:00,4536.125
2024-12-13 07:44:00+00:00,4536.833333333332
2024-12-13 07:45:00+00:00,4537.770833333333
2024-12-13 07:46:00+00:00,4538.854166666666
2024-12-13 07:47:00+00:00,4539.312499999999
2024-12-13 07:48:00+00:00,4539.124999999999
2024-12-13 07:49:00+00:00,4539.125
2024-12-13 07:50:00+00:00,4539.687499999999
2024-12-13 07:51:00+00:00,4540.395833333333
2024-12-13 07:52:00+00:00,4540.812499999999
2024-12-13 07:53:00+00:00,4541.166666666666
2024-12-13 07:54:00+00:00,4541.062499999999
2024-12-13 07:55:00+00:00,4540.937499999999
2024-12-13 07:56:00+00:00,4541.604166666666
2024-12-13 07:57:00+00:00,4542.958333333334
2024-12-13 07:58:00+00:00,4544.791666666666
2024-12-13 07:59:00+00:00,4546.5
2024-12-13 08:00:00+00:00,4548.0
2024-12-13 08:01:00+00:00,4549.604166666666
2024-12-13 08:02:00+00:00,4551.229166666667
2024-12-13 08:03:00+00:00,4553.041666666666
2024-12-13 08:04:00+00:00,4554.833333333333
2024-12-13 08:05:00+00:00,4556.583333333334
2024-12-13 08:06:00+00:00,4558.458333333332
2024-12-13 08:07:00+00:00,4560.541666666666
2024-12-13 08:08:00+00:00,4562.625
2024-12-13 08:09:00+00:00,4564.208333333333
2024-12-13 08:10:00+00:00,4565.5625
2024-12-13 08:11:00+00:00,4567.520833333333
2024-12-13 08:12:00+00:00,4570.270833333332
2024-12-13 08:13:00+00:00,4573.625
2024-12-13 08:14:00+00:00,4577.562499999999
2024-12-13 08:15:00+00:00,4581.9375
2024-12-13 08:16:00+00:00,4586.8125
2024-12-13 08:17:00+00:00,4592.229166666666
2024-12-13 08:18:00+00:00,4597.624999999999
2024-12-13 08:19:00+00:00,4602.770833333334
2024-12-13 08:20:00+00:00,4607.520833333334
2024-12-13 08:21:00+00:00,4611.749999999999
2024-12-13 08:22:00+00:00,4615.854166666666
2024-12-13 08:23:00+00:00,4620.0625
2024-12-13 08:24:00+00:00,4624.562499999999
2024-12-13 08:25:00+00:00,4630.291666666666
2024-12-13 08:26:00+00:00,4636.979166666666
2024-12-13 08:27:00+00:00,4643.375
2024-12-13 08:28:00+00:00,4649.125
2024-12-13 08:29:00+00:00,4654.375000000001
2024-12-13 08:30:00+00:00,4659.729166666666
2024-12-13 08:31:00+00:00,4665.374999999999
2024-12-13 08:32:00+00:00,4671.583333333333
2024-12-13 08:33:00+00:00,4677.645833333333
2024-12-13 08:34:00+00:00,4683.374999999998
2024-12-13 08:35:00+00:00,4688.999999999999
2024-12-13 08:36:00+00:00,4693.833333333335
2024-12-13 08:37:00+00:00,4697.645833333334
2024-12-13 08:38:00+00:00,4700.104166666667
2024-12-13 08:39:00+00:00,4701.4375
2024-12-13 08:40:00+00:00,4702.250000000001
2024-12-13 08:41:00+00:00,4604.958333333333
2024-12-13 08:42:00+00:00,4508.687499999998
2024-12-13 08:43:00+00:00,4511.0625
2024-12-13 08:44:00+00:00,4513.4375
2024-12-13 08:45:00+00:00,4516.104166666666
2024-12-13 08:46:00+00:00,4518.874999999999
2024-12-13 08:47:00+00:00,4521.270833333333
2024-12-13 08:48:00+00:00,4522.729166666667
2024-12-13 08:49:00+00:00,4522.5625
2024-12-13 08:50:00+00:00,4521.458333333334
2024-12-13 08:51:00+00:00,4520.4375
2024-12-13 08:52:00+00:00,4519.833333333332
2024-12-13 08:53:00+00:00,4519.729166666666
2024-12-13 08:54:00+00:00,4519.666666666666
2024-12-13 08:55:00+00:00,4519.624999999998
2024-12-13 08:56:00+00:00,4519.854166666666
2024-12-13 08:57:00+00:00,4521.083333333333
2024-12-13 08:58:00+00:00,4522.666666666666
2024-12-13 08:59:00+00:00,4524.416666666666
2024-12-13 09:00:00+00:00,4526.854166666667
2024-12-13 09:01:00+00:00,4529.520833333333
2024-12-13 09:02:00+00:00,4532.562499999999
2024-12-13 09:03:00+00:00,4536.0625
2024-12-13 09:04:00+00:00,4539.8125
2024-12-13 09:05:00+00:00,4641.583333333332
2024-12-13 09:06:00+00:00,4742.895833333333
2024-12-13 09:07:00+00:00,4745.791666666666
2024-12-13 09:08:00+00:00,4748.416666666667
2024-12-13 09:09:00+00:00,4750.833333333333
2024-12-13 09:10:00+00:00,4753.25
2024-12-13 09:11:00+00:00,4756.104166666666
2024-12-13 09:12:00+00:00,4759.979166666665
2024-12-13 09:13:00+00:00,4663.999999999999
2024-12-13 09:14:00+00:00,4568.270833333333
2024-12-13 09:15:00+00:00,4573.395833333332
2024-12-13 09:16:00+00:00,4578.645833333333
2024-12-13 09:17:00+00:00,4583.625
2024-12-13 09:18:00+00:00,4588.708333333333
2024-12-13 09:19:00+00:00,4593.916666666666
2024-12-13 09:20:00+00:00,4598.291666666666
2024-12-13 09:21:00+00:00,4601.770833333333
2024-12-13 09:22:00+00:00,4605.104166666666
2024-12-13 09:23:00+00:00,4608.416666666666
2024-12-13 09:24:00+00:00,4611.833333333333
2024-12-13 09:25:00+00:00,4616.249999999999
2024-12-13 09:26:00+00:00,4621.270833333333
2024-12-13 09:27:00+00:00,4625.916666666667
2024-12-13 09:28:00+00:00,4630.062500000001
2024-12-13 09:29:00+00:00,4633.625
2024-12-13 09:30:00+00:00,4637.104166666667
2024-12-13 09:31:00+00:00,4640.791666666666
2024-12-13 09:32:00+00:00,4644.562499999999
2024-12-13 09:33:00+00:00,4648.374999999999
2024-12-13 09:34:00+00:00,4652.020833333333
2024-12-13 09:35:00+00:00,4655.3125
2024-12-13 09:36:00+00:00,4658.25
2024-12-13 09:37:00+00:00,4761.562499999999
2024-12-13 09:38:00+00:00,4864.687499999999
2024-12-13 09:39:00+00:00,4867.0625
2024-12-13 09:40:00+00:00,4767.458333333333
2024-12-13 09:41:00+00:00,4668.25
2024-12-13 09:42:00+00:00,4671.3125
2024-12-13 09:43:00+00:00,4674.895833333333
2024-12-13 09:44:00+00:00,4679.375000000001
2024-12-13 09:45:00+00:00,4684.520833333333
2024-12-13 09:46:00+00:00,4689.812499999999
2024-12-13 09:47:00+00:00,4694.666666666666
2024-12-13 09:48:00+00:00,4699.083333333333
2024-12-13 09:49:00+00:00,4702.687499999999
2024-12-13 09:50:00+00:00,4705.770833333333
2024-12-13 09:51:00+00:00,4709.062499999999
2024-12-13 09:52:00+00:00,4712.583333333333
2024-12-13 09:53:00+00:00,4716.375
2024-12-13 09:54:00+00:00,4720.312499999999
2024-12-13 09:55:00+00:00,4724.770833333332
2024-12-13 09:56:00+00:00,4729.520833333333
2024-12-13 09:57:00+00:00,4733.520833333334
2024-12-13 09:58:00+00:00,4737.020833333333
2024-12-13 09:59:00+00:00,4740.562499999999
2024-12-13 10:00:00+00:00,4744.145833333334
2024-12-13 10:01:00+00:00,4747.8125
2024-12-13 10:02:00+00:00,4751.583333333332
2024-12-13 10:03:00+00:00,4755.395833333332
2024-12-13 10:04:00+00:00,4861.708333333333
2024-12-13 10:05:00+00:00,4968.208333333333
2024-12-13 10:06:00+00:00,4972.020833333332
2024-12-13 10:07:00+00:00,4975.104166666665
2024-12-13 10:08:00+00:00,4977.333333333333
2024-12-13 10:09:00+00:00,4978.895833333333
2024-12-13 10:10:00+00:00,4980.479166666666
2024-12-13 10:11:00+00:00,4982.6875
2024-12-13 10:12:00+00:00,4985.270833333334
2024-12-13 10:13:00+00:00,4988.250000000001
2024-12-13 10:14:00+00:00,4992.208333333334
2024-12-13 10:15:00+00:00,4996.9375
2024-12-13 10:16:00+00:00,5002.0625
2024-12-13 10:17:00+00:00,5007.416666666666
2024-12-13 10:18:00+00:00,5012.666666666666
2024-12-13 10:19:00+00:00,5017.270833333332
2024-12-13 10:20:00+00:00,5021.854166666667
2024-12-13 10:21:00+00:00,5027.354166666666
2024-12-13 10:22:00+00:00,5033.3125
2024-12-13 10:23:00+00:00,5039.354166666666
2024-12-13 10:24:00+00:00,5045.291666666667
2024-12-13 10:25:00+00:00,5051.229166666667
2024-12-13 10:26:00+00:00,5057.604166666667
2024-12-13 10:27:00+00:00,5064.083333333333
2024-12-13 10:28:00+00:00,5069.479166666666
2024-12-13 10:29:00+00:00,5074.208333333333
2024-12-13 10:30:00+00:00,5079.187499999999
2024-12-13 10:31:00+00:00,5084.145833333332
2024-12-13 10:32:00+00:00,5089.0625
2024-12-13 10:33:00+00:00,5093.854166666665
2024-12-13 10:34:00+00:00,5098.520833333331
2024-12-13 10:35:00+00:00,5103.0
2024-12-13 10:36:00+00:00,5107.270833333333
2024-12-13 10:37:00+00:00,5110.895833333334
2024-12-13 10:38:00+00:00,5113.25
2024-12-13 10:39:00+00:00,5114.666666666666
2024-12-13 10:40:00+00:00,5115.6875
2024-12-13 10:41:00+00:00,5116.625
2024-12-13 10:42:00+00:00,5117.604166666668
2024-12-13 10:43:00+00:00,5118.458333333333
2024-12-13 10:44:00+00:00,5119.041666666667
2024-12-13 10:45:00+00:00,5119.687499999999
2024-12-13 10:46:00+00:00,5120.583333333332
2024-12-13 10:47:00+00:00,5121.458333333334
2024-12-13 10:48:00+00:00,5122.250000000001
2024-12-13 10:49:00+00:00,5122.583333333333
2024-12-13 10:50:00+00:00,5122.229166666667
2024-12-13 10:51:00+00:00,5121.833333333333
2024-12-13 10:52:00+00:00,5121.937499999999
2024-12-13 10:53:00+00:00,5122.166666666667
2024-12-13 10:54:00+00:00,5122.166666666668
2024-12-13 10:55:00+00:00,5123.000000000001
2024-12-13 10:56:00+00:00,5124.645833333333
2024-12-13 10:57:00+00:00,5126.062499999999
2024-12-13 10:58:00+00:00,5126.270833333333
2024-12-13 10:59:00+00:00,5124.833333333333
2024-12-13 11:00:00+00:00,5122.625
2024-12-13 11:01:00+00:00,5120.375
2024-12-13 11:02:00+00:00,5118.375
2024-12-13 11:03:00+00:00,5115.666666666666
2024-12-13 11:04:00+00:00,5112.041666666666
2024-12-13 11:05:00+00:00,5108.291666666667
2024-12-13 11:06:00+00:00,5104.395833333333
2024-12-13 11:07:00+00:00,5100.458333333334
2024-12-13 11:08:00+00:00,5096.479166666667
2024-12-13 11:09:00+00:00,5092.208333333333
2024-12-13 11:10:00+00:00,5087.687499999999
2024-12-13 11:11:00+00:00,5083.145833333333
2024-12-13 11:12:00+00:00,5078.625
2024-12-13 11:13:00+00:00,5074.3125
2024-12-13 11:14:00+00:00,5070.229166666667
2024-12-13 11:15:00+00:00,5066.166666666667
2024-12-13 11:16:00+00:00,5062.25
2024-12-13 11:17:00+00:00,5058.687499999999
2024-12-13 11:18:00+00:00,5055.416666666666
2024-12-13 11:19:00+00:00,5051.124999999999
2024-12-13 11:20:00+00:00,5046.020833333333
2024-12-13 11:21:00+00:00,5041.375
2024-12-13 11:22:00+00:00,5038.0625
2024-12-13 11:23:00+00:00,5036.375
2024-12-13 11:24:00+00:00,5035.395833333332
2024-12-13 11:25:00+00:00,5034.687499999999
2024-12-13 11:26:00+00:00,5034.208333333333
2024-12-13 11:27:00+00:00,5034.916666666667
2024-12-13 11:28:00+00:00,5036.562500000001
2024-12-13 11:29:00+00:00,5038.020833333333
2024-12-13 11:30:00+00:00,5039.458333333333
2024-12-13 11:31:00+00:00,5040.874999999999
2024-12-13 11:32:00+00:00,5042.208333333334
2024-12-13 11:33:00+00:00,5043.604166666667
2024-12-13 11:34:00+00:00,5045.166666666666
2024-12-13 11:35:00+00:00,5046.812499999999
2024-12-13 11:36:00+00:00,5048.541666666666
2024-12-13 11:37:00+00:00,5050.249999999999
2024-12-13 11:38:00+00:00,5051.729166666665
2024-12-13 11:39:00+00:00,5053.0625
2024-12-13 11:40:00+00:00,5054.354166666666
2024-12-13 11:41:00+00:00,5055.999999999999
2024-12-13 11:42:00+00:00,5058.5
2024-12-13 11:43:00+00:00,5061.374999999999
2024-12-13 11:44:00+00:00,5064.145833333333
2024-12-13 11:45:00+00:00,5067.0
2024-12-13 11:46:00+00:00,5069.895833333334
2024-12-13 11:47:00+00:00,5072.770833333333
2024-12-13 11:48:00+00:00,5078.5
2024-12-13 11:49:00+00:00,5086.291666666666
2024-12-13 11:50:00+00:00,5093.208333333332
2024-12-13 11:51:00+00:00,5099.812499999999
2024-12-13 11:52:00+00:00,5106.375
2024-12-13 11:53:00+00:00,5113.083333333333
2024-12-13 11:54:00+00:00,5119.770833333334
2024-12-13 11:55:00+00:00,5126.833333333333
2024-12-13 11:56:00+00:00,5134.708333333332
2024-12-13 11:57:00+00:00,5143.25
2024-12-13 11:58:00+00:00,5151.083333333333
2024-12-13 11:59:00+00:00,5158.416666666665
2024-12-13 12:00:00+00:00,5165.875
2024-12-13 12:01:00+00:00,5172.895833333334
2024-12-13 12:02:00+00:00,5179.854166666666
2024-12-13 12:03:00+00:00,5186.729166666666
2024-12-13 12:04:00+00:00,5193.500000000001
2024-12-13 12:05:00+00:00,5199.312499999999
2024-12-13 12:06:00+00:00,5203.687500000001
2024-12-13 12:07:00+00:00,5207.833333333334
2024-12-13 12:08:00+00:00,5212.083333333333
2024-12-13 12:09:00+00:00,5215.916666666665
2024-12-13 12:10:00+00:00,5219.541666666666
2024-12-13 12:11:00+00:00,5223.583333333332
2024-12-13 12:12:00+00:00,5225.416666666667
2024-12-13 12:13:00+00:00,5225.208333333333
2024-12-13 12:14:00+00:00,5225.625
2024-12-13 12:15:00+00:00,5226.354166666666
2024-12-13 12:16:00+00:00,5227.083333333333
2024-12-13 12:17:00+00:00,5227.354166666667
2024-12-13 12:18:00+00:00,5227.104166666666
2024-12-13 12:19:00+00:00,5226.312500000001
2024-12-13 12:20:00+00:00,5224.8125
2024-12-13 12:21:00+00:00,5222.625000000001
2024-12-13 12:22:00+00:00,5220.937499999999
2024-12-13 12:23:00+00:00,5219.583333333333
2024-12-13 12:24:00+00:00,5218.062499999999
2024-12-13 12:25:00+00:00,5217.458333333333
2024-12-13 12:26:00+00:00,5217.645833333332
2024-12-13 12:27:00+00:00,5217.916666666666
2024-12-13 12:28:00+00:00,5217.666666666666
2024-12-13 12:29:00+00:00,5217.5625
2024-12-13 12:30:00+00:00,5218.020833333333
2024-12-13 12:31:00+00:00,5218.416666666666
2024-12-13 12:32:00+00:00,5218.875
2024-12-13 12:33:00+00:00,5219.687500000001
2024-12-13 12:34:00+00:00,5220.895833333334
2024-12-13 12:35:00+00:00,5221.979166666667
2024-12-13 12:36:00+00:00,5222.499999999999
2024-12-13 12:37:00+00:00,5222.874999999998
2024-12-13 12:38:00+00:00,5223.187499999998
2024-12-13 12:39:00+00:00,5223.145833333332
2024-12-13 12:40:00+00:00,5223.062499999999
2024-12-13 12:41:00+00:00,5223.541666666666
2024-12-13 12:42:00+00:00,5224.708333333333
2024-12-13 12:43:00+00:00,5226.416666666666
2024-12-13 12:44:00+00:00,5228.583333333332
2024-12-13 12:45:00+00:00,5231.125
2024-12-13 12:46:00+00:00,5233.645833333332
2024-12-13 12:47:00+00:00,5236.5
2024-12-13 12:48:00+00:00,5239.729166666667
2024-12-13 12:49:00+00:00,5242.395833333333
2024-12-13 12:50:00+00:00,5244.770833333333
2024-12-13 12:51:00+00:00,5247.333333333333
2024-12-13 12:52:00+00:00,5250.333333333332
2024-12-13 12:53:00+00:00,5253.645833333332
2024-12-13 12:54:00+00:00,5257.083333333333
2024-12-13 12:55:00+00:00,5261.1875
2024-12-13 12:56:00+00:00,5265.25
2024-12-13 12:57:00+00:00,5268.583333333334
2024-12-13 12:58:00+00:00,5271.062500000001
2024-12-13 12:59:00+00:00,5272.666666666667
2024-12-13 13:00:00+00:00,5274.0
2024-12-13 13:01:00+00:00,5275.270833333332
2024-12-13 13:02:00+00:00,5276.458333333332
2024-12-13 13:03:00+00:00,5277.520833333333
2024-12-13 13:04:00+00:00,5278.583333333333
2024-12-13 13:05:00+00:00,5279.875
2024-12-13 13:06:00+00:00,5281.291666666667
2024-12-13 13:07:00+00:00,5282.291666666668
2024-12-13 13:08:00+00:00,5282.666666666667
2024-12-13 13:09:00+00:00,5282.645833333334
2024-12-13 13:10:00+00:00,5282.729166666666
2024-12-13 13:11:00+00:00,5282.770833333332
2024-12-13 13:12:00+00:00,5282.895833333331
2024-12-13 13:13:00+00:00,5283.479166666666
2024-12-13 13:14:00+00:00,5284.375
2024-12-13 13:15:00+00:00,5285.6875
2024-12-13 13:16:00+00:00,5287.208333333334
2024-12-13 13:17:00+00:00,5288.604166666667
2024-12-13 13:18:00+00:00,5289.708333333332
2024-12-13 13:19:00+00:00,5290.645833333333
2024-12-13 13:20:00+00:00,5291.895833333333
2024-12-13 13:21:00+00:00,5293.666666666666
2024-12-13 13:22:00+00:00,5296.062499999999
2024-12-13 13:23:00+00:00,5299.083333333333
2024-12-13 13:24:00+00:00,5302.395833333333
2024-12-13 13:25:00+00:00,5305.958333333332
2024-12-13 13:26:00+00:00,5309.729166666667
2024-12-13 13:27:00+00:00,5313.604166666666
2024-12-13 13:28:00+00:00,5317.270833333332
2024-12-13 13:29:00+00:00,5320.187499999999
2024-12-13 13:30:00+00:00,5322.541666666666
2024-12-13 13:31:00+00:00,5325.020833333333
2024-12-13 13:32:00+00:00,5327.625
2024-12-13 13:33:00+00:00,5330.083333333333
2024-12-13 13:34:00+00:00,5332.666666666667
2024-12-13 13:35:00+00:00,5335.208333333332
2024-12-13 13:36:00+00:00,5337.395833333332
2024-12-13 13:37:00+00:00,5339.166666666666
2024-12-13 13:38:00+00:00,5340.229166666666
2024-12-13 13:39:00+00:00,5340.916666666665
2024-12-13 13:40:00+00:00,5342.208333333333
2024-12-13 13:41:00+00:00,5343.979166666665
2024-12-13 13:42:00+00:00,5345.604166666666
2024-12-13 13:43:00+00:00,5346.645833333332
2024-12-13 13:44:00+00:00,5347.208333333333
2024-12-13 13:45:00+00:00,5347.729166666668
2024-12-13 13:46:00+00:00,5348.3125
2024-12-13 13:47:00+00:00,5349.041666666666
2024-12-13 13:48:00+00:00,5349.479166666667
2024-12-13 13:49:00+00:00,5349.5
2024-12-13 13:50:00+00:00,5349.520833333332
2024-12-13 13:51:00+00:00,5349.583333333332
2024-12-13 13:52:00+00:00,5349.833333333331
2024-12-13 13:53:00+00:00,5350.374999999999
2024-12-13 13:54:00+00:00,5351.124999999999
